* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 16, Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25, Right 26, Right 28, Right 29, Right 30, Right 31
* Dated: Jan 12, 2025 11:12:01 PM
14890.547736, 74.115
14890.884193, 74.115
14891.220649, 74.115
14891.557105, 74.114
14891.893562, 74.114
14892.230018, 74.113
14892.566474, 74.113
14892.902931, 74.113
14893.239387, 74.112
14893.575843, 74.112
14893.912300, 74.112
14894.248756, 74.111
14894.585212, 74.111
14894.921669, 74.111
14895.258125, 74.110
14895.594581, 74.110
14895.931038, 74.110
14896.267494, 74.109
14896.603950, 74.109
14896.940407, 74.109
14897.276863, 74.108
14897.613319, 74.108
14897.949776, 74.108
14898.286232, 74.107
14898.622688, 74.107
14898.959145, 74.106
14899.295601, 74.106
14899.632057, 74.106
14899.968514, 74.105
14900.304970, 74.105
14900.641426, 74.105
14900.977883, 74.104
14901.314339, 74.104
14901.650795, 74.104
14901.987252, 74.103
14902.323708, 74.103
14902.660164, 74.103
14902.996621, 74.102
14903.333077, 74.102
14903.669533, 74.102
14904.005989, 74.101
14904.342446, 74.101
14904.678902, 74.101
14905.015358, 74.100
14905.351815, 74.100
14905.688271, 74.100
14906.024727, 74.099
14906.361184, 74.099
14906.697640, 74.099
14907.034096, 74.098
14907.370553, 74.098
14907.707009, 74.098
14908.043465, 74.097
14908.379922, 74.097
14908.716378, 74.097
14909.052834, 74.096
14909.389291, 74.096
14909.725747, 74.095
14910.062203, 74.095
14910.398660, 74.095
14910.735116, 74.094
14911.071572, 74.094
14911.408029, 74.094
14911.744485, 74.093
14912.080941, 74.093
14912.417398, 74.093
14912.753854, 74.092
14913.090310, 74.092
14913.426767, 74.092
14913.763223, 74.091
14914.099679, 74.091
14914.436136, 74.091
14914.772592, 74.090
14915.109048, 74.090
14915.445505, 74.090
14915.781961, 74.089
14916.118417, 74.089
14916.454874, 74.089
14916.791330, 74.088
14917.127786, 74.088
14917.464243, 74.088
14917.800699, 74.087
14918.137155, 74.087
14918.473612, 74.087
14918.810068, 74.086
14919.146524, 74.086
14919.482981, 74.086
14919.819437, 74.085
14920.155893, 74.085
14920.492350, 74.085
14920.828806, 74.084
14921.165262, 74.084
14921.501719, 74.084
14921.838175, 74.083
14922.174631, 74.083
14922.511088, 74.083
14922.847544, 74.082
14923.184000, 74.082
14923.520457, 74.082
14923.856913, 74.081
14924.193369, 74.081
14924.529826, 74.081
14924.866282, 74.080
14925.202738, 74.080
14925.539195, 74.080
14925.875651, 74.079
14926.212107, 74.079
14926.548564, 74.079
14926.885020, 74.078
14927.221476, 74.078
14927.557932, 74.078
14927.894389, 74.077
14928.230845, 74.077
14928.567301, 74.077
14928.903758, 74.076
14929.240214, 74.076
14929.576670, 74.076
14929.913127, 74.075
14930.249583, 74.075
14930.586039, 74.075
14930.922496, 74.074
14931.258952, 74.074
14931.595408, 74.074
14931.931865, 74.073
14932.268321, 74.073
14932.604777, 74.073
14932.941234, 74.072
14933.277690, 74.072
14933.614146, 74.072
14933.950603, 74.071
14934.287059, 74.071
14934.623515, 74.071
14934.959972, 74.071
14935.296428, 74.070
14935.632884, 74.070
14935.969341, 74.070
14936.305797, 74.069
14936.642253, 74.069
14936.978710, 74.069
14937.315166, 74.068
14937.651622, 74.068
14937.988079, 74.068
14938.324535, 74.067
14938.660991, 74.067
14938.997448, 74.067
14939.333904, 74.066
14939.670360, 74.066
14940.006817, 74.066
14940.343273, 74.065
14940.679729, 74.065
14941.016186, 74.065
14941.352642, 74.064
14941.689098, 74.064
14942.025555, 74.064
14942.362011, 74.063
14942.698467, 74.063
14943.034924, 74.063
14943.371380, 74.062
14943.707836, 74.062
14944.044293, 74.062
14944.380749, 74.061
14944.717205, 74.061
14945.053662, 74.061
14945.390118, 74.060
14945.726574, 74.060
14946.063031, 74.060
14946.399487, 74.060
14946.735943, 74.059
14947.072400, 74.059
14947.408856, 74.059
14947.745312, 74.058
14948.081769, 74.058
14948.418225, 74.058
14948.754681, 74.057
14949.091138, 74.057
14949.427594, 74.057
14949.764050, 74.056
14950.100507, 74.056
14950.436963, 74.056
14950.773419, 74.055
14951.109876, 74.055
14951.446332, 74.055
14951.782788, 74.054
14952.119244, 74.054
14952.455701, 74.054
14952.792157, 74.053
14953.128613, 74.053
14953.465070, 74.053
14953.801526, 74.052
14954.137982, 74.052
14954.474439, 74.052
14954.810895, 74.052
14955.147351, 74.051
14955.483808, 74.051
14955.820264, 74.051
14956.156720, 74.050
14956.493177, 74.050
14956.829633, 74.050
14957.166089, 74.049
14957.502546, 74.049
14957.839002, 74.049
14958.175458, 74.048
14958.511915, 74.048
14958.848371, 74.048
14959.184827, 74.047
14959.521284, 74.047
14959.857740, 74.047
14960.194196, 74.046
14960.530653, 74.046
14960.867109, 74.046
14961.203565, 74.046
14961.540022, 74.045
14961.876478, 74.045
14962.212934, 74.045
14962.549391, 74.044
14962.885847, 74.044
14963.222303, 74.044
14963.558760, 74.043
14963.895216, 74.043
14964.231672, 74.043
14964.568129, 74.042
14964.904585, 74.042
14965.241041, 74.042
14965.577498, 74.041
14965.913954, 74.041
14966.250410, 74.041
14966.586867, 74.041
14966.923323, 74.040
14967.259779, 74.040
14967.596236, 74.040
14967.932692, 74.039
14968.269148, 74.039
14968.605605, 74.039
14968.942061, 74.038
14969.278517, 74.038
14969.614974, 74.038
14969.951430, 74.037
14970.287886, 74.037
14970.624343, 74.037
14970.960799, 74.036
14971.297255, 74.036
14971.633712, 74.036
14971.970168, 74.036
14972.306624, 74.035
14972.643081, 74.035
14972.979537, 74.035
14973.315993, 74.034
14973.652450, 74.034
14973.988906, 74.034
14974.325362, 74.033
14974.661819, 74.033
14974.998275, 74.033
14975.334731, 74.032
14975.671187, 74.032
14976.007644, 74.032
14976.344100, 74.031
14976.680556, 74.031
14977.017013, 74.031
14977.353469, 74.031
14977.689925, 74.030
14978.026382, 74.030
14978.362838, 74.030
14978.699294, 74.029
14979.035751, 74.029
14979.372207, 74.029
14979.708663, 74.028
14980.045120, 74.028
14980.381576, 74.028
14980.718032, 74.027
14981.054489, 74.027
14981.390945, 74.027
14981.727401, 74.027
14982.063858, 74.026
14982.400314, 74.026
14982.736770, 74.026
14983.073227, 74.025
14983.409683, 74.025
14983.746139, 74.025
14984.082596, 74.024
14984.419052, 74.024
14984.755508, 74.024
14985.091965, 74.023
14985.428421, 74.023
14985.764877, 74.023
14986.101334, 74.023
14986.437790, 74.022
14986.774246, 74.022
14987.110703, 74.022
14987.447159, 74.021
14987.783615, 74.021
14988.120072, 74.021
14988.456528, 74.020
14988.792984, 74.020
14989.129441, 74.020
14989.465897, 74.019
14989.802353, 74.019
14990.138810, 74.019
14990.475266, 74.019
14990.811722, 74.018
14991.148179, 74.018
14991.484635, 74.018
14991.821091, 74.017
14992.157548, 74.017
14992.494004, 74.017
14992.830460, 74.016
14993.166917, 74.016
14993.503373, 74.016
14993.839829, 74.016
14994.176286, 74.015
14994.512742, 74.015
14994.849198, 74.015
14995.185655, 74.014
14995.522111, 74.014
14995.858567, 74.014
14996.195024, 74.013
14996.531480, 74.013
14996.867936, 74.013
14997.204393, 74.012
14997.540849, 74.012
14997.877305, 74.012
14998.213762, 74.012
14998.550218, 74.011
14998.886674, 74.011
14999.223130, 74.011
14999.559587, 74.010
14999.896043, 74.010
15000.232499, 74.010
15000.568956, 74.009
15000.905412, 74.009
15001.241868, 74.009
15001.578325, 74.009
15001.914781, 74.008
15002.251237, 74.008
15002.587694, 74.008
15002.924150, 74.007
15003.260606, 74.007
15003.597063, 74.007
15003.933519, 74.006
15004.269975, 74.006
15004.606432, 74.006
15004.942888, 74.005
15005.279344, 74.005
15005.615801, 74.005
15005.952257, 74.005
15006.288713, 74.004
15006.625170, 74.004
15006.961626, 74.004
15007.298082, 74.003
15007.634539, 74.003
15007.970995, 74.003
15008.307451, 74.002
15008.643908, 74.002
15008.980364, 74.002
15009.316820, 74.002
15009.653277, 74.001
15009.989733, 74.001
15010.326189, 74.001
15010.662646, 74.000
15010.999102, 74.000
15011.335558, 74.000
15011.672015, 73.999
15012.008471, 73.999
15012.344927, 73.999
15012.681384, 73.998
15013.017840, 73.998
15013.354296, 73.998
15013.690753, 73.998
15014.027209, 73.997
15014.363665, 73.997
15014.700122, 73.997
15015.036578, 73.996
15015.373034, 73.996
15015.709491, 73.996
15016.045947, 73.995
15016.382403, 73.995
15016.718860, 73.995
15017.055316, 73.995
15017.391772, 73.994
15017.728229, 73.994
15018.064685, 73.994
15018.401141, 73.993
15018.737598, 73.993
15019.074054, 73.993
15019.410510, 73.992
15019.746967, 73.992
15020.083423, 73.992
15020.419879, 73.992
15020.756336, 73.991
15021.092792, 73.991
15021.429248, 73.991
15021.765705, 73.990
15022.102161, 73.990
15022.438617, 73.990
15022.775073, 73.989
15023.111530, 73.989
15023.447986, 73.989
15023.784442, 73.989
15024.120899, 73.988
15024.457355, 73.988
15024.793811, 73.988
15025.130268, 73.987
15025.466724, 73.987
15025.803180, 73.987
15026.139637, 73.986
15026.476093, 73.986
15026.812549, 73.986
15027.149006, 73.986
15027.485462, 73.985
15027.821918, 73.985
15028.158375, 73.985
15028.494831, 73.984
15028.831287, 73.984
15029.167744, 73.984
15029.504200, 73.983
15029.840656, 73.983
15030.177113, 73.983
15030.513569, 73.982
15030.850025, 73.982
15031.186482, 73.982
15031.522938, 73.982
15031.859394, 73.981
15032.195851, 73.981
15032.532307, 73.981
15032.868763, 73.980
15033.205220, 73.980
15033.541676, 73.980
15033.878132, 73.979
15034.214589, 73.979
15034.551045, 73.979
15034.887501, 73.979
15035.223958, 73.978
15035.560414, 73.978
15035.896870, 73.978
15036.233327, 73.977
15036.569783, 73.977
15036.906239, 73.977
15037.242696, 73.976
15037.579152, 73.976
15037.915608, 73.976
15038.252065, 73.976
15038.588521, 73.975
15038.924977, 73.975
15039.261434, 73.975
15039.597890, 73.974
15039.934346, 73.974
15040.270803, 73.974
15040.607259, 73.973
15040.943715, 73.973
15041.280172, 73.973
15041.616628, 73.973
15041.953084, 73.972
15042.289541, 73.972
15042.625997, 73.972
15042.962453, 73.971
15043.298910, 73.971
15043.635366, 73.971
15043.971822, 73.970
15044.308279, 73.970
15044.644735, 73.970
15044.981191, 73.970
15045.317648, 73.969
15045.654104, 73.969
15045.990560, 73.969
15046.327017, 73.968
15046.663473, 73.968
15046.999929, 73.968
15047.336385, 73.967
15047.672842, 73.967
15048.009298, 73.967
15048.345754, 73.966
15048.682211, 73.966
15049.018667, 73.966
15049.355123, 73.966
15049.691580, 73.965
15050.028036, 73.965
15050.364492, 73.965
15050.700949, 73.964
15051.037405, 73.964
15051.373861, 73.964
15051.710318, 73.963
15052.046774, 73.963
15052.383230, 73.963
15052.719687, 73.963
15053.056143, 73.962
15053.392599, 73.962
15053.729056, 73.962
15054.065512, 73.961
15054.401968, 73.961
15054.738425, 73.961
15055.074881, 73.960
15055.411337, 73.960
15055.747794, 73.960
15056.084250, 73.960
15056.420706, 73.959
15056.757163, 73.959
15057.093619, 73.959
15057.430075, 73.958
15057.766532, 73.958
15058.102988, 73.958
15058.439444, 73.957
15058.775901, 73.957
15059.112357, 73.957
15059.448813, 73.956
15059.785270, 73.956
15060.121726, 73.956
15060.458182, 73.956
15060.794639, 73.955
15061.131095, 73.955
15061.467551, 73.955
15061.804008, 73.954
15062.140464, 73.954
15062.476920, 73.954
15062.813377, 73.953
15063.149833, 73.953
15063.486289, 73.953
15063.822746, 73.953
15064.159202, 73.952
15064.495658, 73.952
15064.832115, 73.952
15065.168571, 73.951
15065.505027, 73.951
15065.841484, 73.951
15066.177940, 73.950
15066.514396, 73.950
15066.850853, 73.950
15067.187309, 73.949
15067.523765, 73.949
15067.860222, 73.949
15068.196678, 73.949
15068.533134, 73.948
15068.869591, 73.948
15069.206047, 73.948
15069.542503, 73.947
15069.878960, 73.947
15070.215416, 73.947
15070.551872, 73.946
15070.888328, 73.946
15071.224785, 73.946
15071.561241, 73.946
15071.897697, 73.945
15072.234154, 73.945
15072.570610, 73.945
15072.907066, 73.944
15073.243523, 73.944
15073.579979, 73.944
15073.916435, 73.943
15074.252892, 73.943
15074.589348, 73.943
15074.925804, 73.942
15075.262261, 73.942
15075.598717, 73.942
15075.935173, 73.942
15076.271630, 73.941
15076.608086, 73.941
15076.944542, 73.941
15077.280999, 73.940
15077.617455, 73.940
15077.953911, 73.940
15078.290368, 73.939
15078.626824, 73.939
15078.963280, 73.939
15079.299737, 73.938
15079.636193, 73.938
15079.972649, 73.938
15080.309106, 73.938
15080.645562, 73.937
15080.982018, 73.937
15081.318475, 73.937
15081.654931, 73.936
15081.991387, 73.936
15082.327844, 73.936
15082.664300, 73.935
15083.000756, 73.935
15083.337213, 73.935
15083.673669, 73.934
15084.010125, 73.934
15084.346582, 73.934
15084.683038, 73.933
15085.019494, 73.933
15085.355951, 73.933
15085.692407, 73.933
15086.028863, 73.932
15086.365320, 73.932
15086.701776, 73.932
15087.038232, 73.931
15087.374689, 73.931
15087.711145, 73.931
15088.047601, 73.930
15088.384058, 73.930
15088.720514, 73.930
15089.056970, 73.929
15089.393427, 73.929
15089.729883, 73.929
15090.066339, 73.928
15090.402796, 73.928
15090.739252, 73.928
15091.075708, 73.928
15091.412165, 73.927
15091.748621, 73.927
15092.085077, 73.927
15092.421534, 73.926
15092.757990, 73.926
15093.094446, 73.926
15093.430903, 73.925
15093.767359, 73.925
15094.103815, 73.925
15094.440271, 73.924
15094.776728, 73.924
15095.113184, 73.924
15095.449640, 73.923
15095.786097, 73.923
15096.122553, 73.923
15096.459009, 73.923
15096.795466, 73.922
15097.131922, 73.922
15097.468378, 73.922
15097.804835, 73.921
15098.141291, 73.921
15098.477747, 73.921
15098.814204, 73.920
15099.150660, 73.920
15099.487116, 73.920
15099.823573, 73.919
15100.160029, 73.919
15100.496485, 73.919
15100.832942, 73.918
15101.169398, 73.918
15101.505854, 73.918
15101.842311, 73.918
15102.178767, 73.917
15102.515223, 73.917
15102.851680, 73.917
15103.188136, 73.916
15103.524592, 73.916
15103.861049, 73.916
15104.197505, 73.915
15104.533961, 73.915
15104.870418, 73.915
15105.206874, 73.914
15105.543330, 73.914
15105.879787, 73.914
15106.216243, 73.913
15106.552699, 73.913
15106.889156, 73.913
15107.225612, 73.912
15107.562068, 73.912
15107.898525, 73.912
15108.234981, 73.911
15108.571437, 73.911
15108.907894, 73.911
15109.244350, 73.911
15109.580806, 73.910
15109.917263, 73.910
15110.253719, 73.910
15110.590175, 73.909
15110.926632, 73.909
15111.263088, 73.909
15111.599544, 73.908
15111.936001, 73.908
15112.272457, 73.908
15112.608913, 73.907
15112.945370, 73.907
15113.281826, 73.907
15113.618282, 73.906
15113.954739, 73.906
15114.291195, 73.906
15114.627651, 73.905
15114.964108, 73.905
15115.300564, 73.905
15115.637020, 73.904
15115.973477, 73.904
15116.309933, 73.904
15116.646389, 73.903
15116.982846, 73.903
15117.319302, 73.903
15117.655758, 73.902
15117.992215, 73.902
15118.328671, 73.902
15118.665127, 73.901
15119.001583, 73.901
15119.338040, 73.901
15119.674496, 73.901
15120.010952, 73.900
15120.347409, 73.900
15120.683865, 73.900
15121.020321, 73.899
15121.356778, 73.899
15121.693234, 73.899
15122.029690, 73.898
15122.366147, 73.898
15122.702603, 73.898
15123.039059, 73.897
15123.375516, 73.897
15123.711972, 73.897
15124.048428, 73.896
15124.384885, 73.896
15124.721341, 73.896
15125.057797, 73.895
15125.394254, 73.895
15125.730710, 73.895
15126.067166, 73.894
15126.403623, 73.894
15126.740079, 73.894
15127.076535, 73.893
15127.412992, 73.893
15127.749448, 73.893
15128.085904, 73.892
15128.422361, 73.892
15128.758817, 73.892
15129.095273, 73.891
15129.431730, 73.891
15129.768186, 73.891
15130.104642, 73.890
15130.441099, 73.890
15130.777555, 73.890
15131.114011, 73.889
15131.450468, 73.889
15131.786924, 73.889
15132.123380, 73.888
15132.459837, 73.888
15132.796293, 73.888
15133.132749, 73.887
15133.469206, 73.887
15133.805662, 73.887
15134.142118, 73.886
15134.478575, 73.886
15134.815031, 73.886
15135.151487, 73.885
15135.487944, 73.885
15135.824400, 73.885
15136.160856, 73.884
15136.497313, 73.884
15136.833769, 73.884
15137.170225, 73.883
15137.506682, 73.883
15137.843138, 73.883
15138.179594, 73.882
15138.516051, 73.882
15138.852507, 73.882
15139.188963, 73.881
15139.525420, 73.881
15139.861876, 73.881
15140.198332, 73.880
15140.534789, 73.880
15140.871245, 73.880
15141.207701, 73.879
15141.544158, 73.879
15141.880614, 73.879
15142.217070, 73.878
15142.553526, 73.878
15142.889983, 73.878
15143.226439, 73.877
15143.562895, 73.877
15143.899352, 73.877
15144.235808, 73.876
15144.572264, 73.876
15144.908721, 73.876
15145.245177, 73.875
15145.581633, 73.875
15145.918090, 73.875
15146.254546, 73.874
15146.591002, 73.874
15146.927459, 73.874
15147.263915, 73.873
15147.600371, 73.873
15147.936828, 73.873
15148.273284, 73.872
15148.609740, 73.872
15148.946197, 73.872
15149.282653, 73.871
15149.619109, 73.871
15149.955566, 73.870
15150.292022, 73.870
15150.628478, 73.870
15150.964935, 73.869
15151.301391, 73.869
15151.637847, 73.869
15151.974304, 73.868
15152.310760, 73.868
15152.647216, 73.868
15152.983673, 73.867
15153.320129, 73.867
15153.656585, 73.867
15153.993042, 73.866
15154.329498, 73.866
15154.665954, 73.866
15155.002411, 73.865
15155.338867, 73.865
15155.675323, 73.865
15156.011780, 73.864
15156.348236, 73.864
15156.684692, 73.864
15157.021149, 73.863
15157.357605, 73.863
15157.694061, 73.863
15158.030518, 73.862
15158.366974, 73.862
15158.703430, 73.861
15159.039887, 73.861
15159.376343, 73.861
15159.712799, 73.860
15160.049256, 73.860
15160.385712, 73.860
15160.722168, 73.859
15161.058625, 73.859
15161.395081, 73.859
15161.731537, 73.858
15162.067994, 73.858
15162.404450, 73.858
15162.740906, 73.857
15163.077363, 73.857
15163.413819, 73.857
15163.750275, 73.856
15164.086732, 73.856
15164.423188, 73.855
15164.759644, 73.855
15165.096101, 73.855
15165.432557, 73.854
15165.769013, 73.854
15166.105469, 73.854
15166.441926, 73.853
15166.778382, 73.853
15167.114838, 73.853
15167.451295, 73.852
15167.787751, 73.852
15168.124207, 73.852
15168.460664, 73.851
15168.797120, 73.851
15169.133576, 73.851
15169.470033, 73.850
15169.806489, 73.850
15170.142945, 73.849
15170.479402, 73.849
15170.815858, 73.849
15171.152314, 73.848
15171.488771, 73.848
15171.825227, 73.848
15172.161683, 73.847
15172.498140, 73.847
15172.834596, 73.847
15173.171052, 73.846
15173.507509, 73.846
15173.843965, 73.845
15174.180421, 73.845
15174.516878, 73.845
15174.853334, 73.844
15175.189790, 73.844
15175.526247, 73.844
15175.862703, 73.843
15176.199159, 73.843
15176.535616, 73.843
15176.872072, 73.842
15177.208528, 73.842
15177.544985, 73.841
15177.881441, 73.841
15178.217897, 73.841
15178.554354, 73.840
15178.890810, 73.840
15179.227266, 73.840
15179.563723, 73.839
15179.900179, 73.839
15180.236635, 73.839
15180.573092, 73.838
15180.909548, 73.838
15181.246004, 73.837
15181.582461, 73.837
15181.918917, 73.837
15182.255373, 73.836
15182.591830, 73.836
15182.928286, 73.836
15183.264742, 73.835
15183.601199, 73.835
15183.937655, 73.834
15184.274111, 73.834
15184.610568, 73.834
15184.947024, 73.833
15185.283480, 73.833
15185.619937, 73.833
15185.956393, 73.832
15186.292849, 73.832
15186.629306, 73.832
15186.965762, 73.831
15187.302218, 73.831
15187.638675, 73.830
15187.975131, 73.830
15188.311587, 73.830
15188.648044, 73.829
15188.984500, 73.829
15189.320956, 73.829
15189.657412, 73.828
15189.993869, 73.828
15190.330325, 73.827
15190.666781, 73.827
15191.003238, 73.827
15191.339694, 73.826
15191.676150, 73.826
15192.012607, 73.826
15192.349063, 73.825
15192.685519, 73.825
15193.021976, 73.824
15193.358432, 73.824
15193.694888, 73.824
15194.031345, 73.823
15194.367801, 73.823
15194.704257, 73.822
15195.040714, 73.822
15195.377170, 73.822
15195.713626, 73.821
15196.050083, 73.821
15196.386539, 73.821
15196.722995, 73.820
15197.059452, 73.820
15197.395908, 73.819
15197.732364, 73.819
15198.068821, 73.819
15198.405277, 73.818
15198.741733, 73.818
15199.078190, 73.818
15199.414646, 73.817
15199.751102, 73.817
15200.087559, 73.816
15200.424015, 73.816
15200.760471, 73.816
15201.096928, 73.815
15201.433384, 73.815
15201.769840, 73.814
15202.106297, 73.814
15202.442753, 73.814
15202.779209, 73.813
15203.115666, 73.813
15203.452122, 73.812
15203.788578, 73.812
15204.125035, 73.812
15204.461491, 73.811
15204.797947, 73.811
15205.134404, 73.811
15205.470860, 73.810
15205.807316, 73.810
15206.143773, 73.809
15206.480229, 73.809
15206.816685, 73.809
15207.153142, 73.808
15207.489598, 73.808
15207.826054, 73.807
15208.162511, 73.807
15208.498967, 73.807
15208.835423, 73.806
15209.171880, 73.806
15209.508336, 73.805
15209.844792, 73.805
15210.181249, 73.805
15210.517705, 73.804
15210.854161, 73.804
15211.190618, 73.803
15211.527074, 73.803
15211.863530, 73.803
15212.199987, 73.802
15212.536443, 73.802
15212.872899, 73.801
15213.209356, 73.801
15213.545812, 73.801
15213.882268, 73.800
15214.218724, 73.800
15214.555181, 73.799
15214.891637, 73.799
15215.228093, 73.799
15215.564550, 73.798
15215.901006, 73.798
15216.237462, 73.797
15216.573919, 73.797
15216.910375, 73.797
15217.246831, 73.796
15217.583288, 73.796
15217.919744, 73.795
15218.256200, 73.795
15218.592657, 73.795
15218.929113, 73.794
15219.265569, 73.794
15219.602026, 73.793
15219.938482, 73.793
15220.274938, 73.793
15220.611395, 73.792
15220.947851, 73.792
15221.284307, 73.791
15221.620764, 73.791
15221.957220, 73.791
15222.293676, 73.790
15222.630133, 73.790
15222.966589, 73.789
15223.303045, 73.789
15223.639502, 73.788
15223.975958, 73.788
15224.312414, 73.788
15224.648871, 73.787
15224.985327, 73.787
15225.321783, 73.786
15225.658240, 73.786
15225.994696, 73.786
15226.331152, 73.785
15226.667609, 73.785
15227.004065, 73.784
15227.340521, 73.784
15227.676978, 73.784
15228.013434, 73.783
15228.349890, 73.783
15228.686347, 73.782
15229.022803, 73.782
15229.359259, 73.781
15229.695716, 73.781
15230.032172, 73.781
15230.368628, 73.780
15230.705085, 73.780
15231.041541, 73.779
15231.377997, 73.779
15231.714454, 73.779
15232.050910, 73.778
15232.387366, 73.778
15232.723823, 73.777
15233.060279, 73.777
15233.396735, 73.776
15233.733192, 73.776
15234.069648, 73.776
15234.406104, 73.775
15234.742561, 73.775
15235.079017, 73.774
15235.415473, 73.774
15235.751930, 73.773
15236.088386, 73.773
15236.424842, 73.773
15236.761299, 73.772
15237.097755, 73.772
15237.434211, 73.771
15237.770667, 73.771
15238.107124, 73.770
15238.443580, 73.770
15238.780036, 73.770
15239.116493, 73.769
15239.452949, 73.769
15239.789405, 73.768
15240.125862, 73.768
15240.462318, 73.768
15240.798774, 73.767
15241.135231, 73.767
15241.471687, 73.766
15241.808143, 73.766
15242.144600, 73.765
15242.481056, 73.765
15242.817512, 73.764
15243.153969, 73.764
15243.490425, 73.764
15243.826881, 73.763
15244.163338, 73.763
15244.499794, 73.762
15244.836250, 73.762
15245.172707, 73.761
15245.509163, 73.761
15245.845619, 73.761
15246.182076, 73.760
15246.518532, 73.760
15246.854988, 73.759
15247.191445, 73.759
15247.527901, 73.758
15247.864357, 73.758
15248.200814, 73.757
15248.537270, 73.757
15248.873726, 73.757
15249.210183, 73.756
15249.546639, 73.756
15249.883095, 73.755
15250.219552, 73.755
15250.556008, 73.754
15250.892464, 73.754
15251.228921, 73.754
15251.565377, 73.753
15251.901833, 73.753
15252.238290, 73.752
15252.574746, 73.752
15252.911202, 73.751
15253.247659, 73.751
15253.584115, 73.750
15253.920571, 73.750
15254.257028, 73.750
15254.593484, 73.749
15254.929940, 73.749
15255.266397, 73.748
15255.602853, 73.748
15255.939309, 73.747
15256.275766, 73.747
15256.612222, 73.746
15256.948678, 73.746
15257.285135, 73.745
15257.621591, 73.745
15257.958047, 73.745
15258.294504, 73.744
15258.630960, 73.744
15258.967416, 73.743
15259.303873, 73.743
15259.640329, 73.742
15259.976785, 73.742
15260.313242, 73.741
15260.649698, 73.741
15260.986154, 73.741
15261.322610, 73.740
15261.659067, 73.740
15261.995523, 73.739
15262.331979, 73.739
15262.668436, 73.738
15263.004892, 73.738
15263.341348, 73.737
15263.677805, 73.737
15264.014261, 73.736
15264.350717, 73.736
15264.687174, 73.735
15265.023630, 73.735
15265.360086, 73.735
15265.696543, 73.734
15266.032999, 73.734
15266.369455, 73.733
15266.705912, 73.733
15267.042368, 73.732
15267.378824, 73.732
15267.715281, 73.731
15268.051737, 73.731
15268.388193, 73.730
15268.724650, 73.730
15269.061106, 73.729
15269.397562, 73.729
15269.734019, 73.729
15270.070475, 73.728
15270.406931, 73.728
15270.743388, 73.727
15271.079844, 73.727
15271.416300, 73.726
15271.752757, 73.726
15272.089213, 73.725
15272.425669, 73.725
15272.762126, 73.724
15273.098582, 73.724
15273.435038, 73.723
15273.771495, 73.723
15274.107951, 73.722
15274.444407, 73.722
15274.780864, 73.721
15275.117320, 73.721
15275.453776, 73.721
15275.790233, 73.720
15276.126689, 73.720
15276.463145, 73.719
15276.799602, 73.719
15277.136058, 73.718
15277.472514, 73.718
15277.808971, 73.717
15278.145427, 73.717
15278.481883, 73.716
15278.818340, 73.716
15279.154796, 73.715
15279.491252, 73.715
15279.827709, 73.714
15280.164165, 73.714
15280.500621, 73.713
15280.837078, 73.713
15281.173534, 73.712
15281.509990, 73.712
15281.846447, 73.711
15282.182903, 73.711
15282.519359, 73.710
15282.855816, 73.710
15283.192272, 73.709
15283.528728, 73.709
15283.865185, 73.708
15284.201641, 73.708
15284.538097, 73.708
15284.874554, 73.707
15285.211010, 73.707
15285.547466, 73.706
15285.883922, 73.706
15286.220379, 73.705
15286.556835, 73.705
15286.893291, 73.704
15287.229748, 73.704
15287.566204, 73.703
15287.902660, 73.703
15288.239117, 73.702
15288.575573, 73.702
15288.912029, 73.701
15289.248486, 73.701
15289.584942, 73.700
15289.921398, 73.700
15290.257855, 73.699
15290.594311, 73.699
15290.930767, 73.698
15291.267224, 73.698
15291.603680, 73.697
15291.940136, 73.697
15292.276593, 73.696
15292.613049, 73.696
15292.949505, 73.695
15293.285962, 73.695
15293.622418, 73.694
15293.958874, 73.694
15294.295331, 73.693
15294.631787, 73.693
15294.968243, 73.692
15295.304700, 73.692
15295.641156, 73.691
15295.977612, 73.691
15296.314069, 73.690
15296.650525, 73.690
15296.986981, 73.689
15297.323438, 73.689
15297.659894, 73.688
15297.996350, 73.688
15298.332807, 73.687
15298.669263, 73.687
15299.005719, 73.686
15299.342176, 73.686
15299.678632, 73.685
15300.015088, 73.685
15300.351545, 73.684
15300.688001, 73.684
15301.024457, 73.683
15301.360914, 73.683
15301.697370, 73.682
15302.033826, 73.682
15302.370283, 73.681
15302.706739, 73.681
15303.043195, 73.680
15303.379652, 73.679
15303.716108, 73.679
15304.052564, 73.678
15304.389021, 73.678
15304.725477, 73.677
15305.061933, 73.677
15305.398390, 73.676
15305.734846, 73.676
15306.071302, 73.675
15306.407759, 73.675
15306.744215, 73.674
15307.080671, 73.674
15307.417128, 73.673
15307.753584, 73.673
15308.090040, 73.672
15308.426497, 73.672
15308.762953, 73.671
15309.099409, 73.671
15309.435865, 73.670
15309.772322, 73.670
15310.108778, 73.669
15310.445234, 73.669
15310.781691, 73.668
15311.118147, 73.668
15311.454603, 73.667
15311.791060, 73.666
15312.127516, 73.666
15312.463972, 73.665
15312.800429, 73.665
15313.136885, 73.664
15313.473341, 73.664
